2019-07-28 00:00:00,1000000,0,1000000,Yep
2019-07-29 00:00:00,1000000,0,1000000,Yep
2019-07-30 00:00:00,1000000,0,1000000,Yep
2019-07-31 00:00:00,1000000,0,1000000,Yep
2019-08-01 00:00:00,1000000,0,1000000,Yep
2019-08-02 00:00:00,1000000,0,1000000,Yep
2019-08-03 00:00:00,1000000,0,1000000,Yep
2019-08-04 00:00:00,1000000,0,1000000,Yep
2019-08-05 00:00:00,1000000,0,1000000,Yep
2019-08-06 00:00:00,1000000,0,1000000,Yep
2019-08-07 00:00:00,1000000,0,1000000,Yep
2019-08-08 00:00:00,1000000,0,1000000,Yep
2019-08-09 00:00:00,1000000,0,1000000,Yep
2019-08-10 00:00:00,1000000,0,1000000,Yep
2019-08-11 00:00:00,1000000,0,1000000,Yep
2019-08-12 00:00:00,1000000,0,1000000,Yep
2019-08-13 00:00:00,1000000,0,1000000,Yep
2019-08-14 00:00:00,1000000,0,1000000,Yep
2019-08-15 00:00:00,1000000,0,1000000,Yep
2019-08-16 00:00:00,1000000,0,1000000,Yep
2019-08-17 00:00:00,1000000,0,1000000,Yep
2019-08-18 00:00:00,1000000,0,1000000,Yep
2019-08-19 00:00:00,1000000,0,1000000,Yep
2019-08-20 00:00:00,1000000,0,1000000,Yep
2019-08-21 00:00:00,1000000,0,1000000,Yep
2019-08-22 00:00:00,1000000,0,1000000,Yep
2019-08-23 00:00:00,1000000,0,1000000,Yep
2019-08-24 00:00:00,1000000,0,1000000,Yep
2019-08-25 00:00:00,1000000,0,1000000,Yep
2019-08-26 00:00:00,1000000,0,1000000,Yep
2019-08-27 00:00:00,1000000,0,1000000,Yep
2019-08-28 00:00:00,1000000,0,1000000,Yep
2019-08-29 00:00:00,1000000,0,1000000,Yep
2019-08-30 00:00:00,1000000,0,1000000,Yep
2019-08-31 00:00:00,1000000,0,1000000,Yep
2019-09-01 00:00:00,1000000,0,1000000,Yep
2019-09-02 00:00:00,1000000,0,1000000,Yep
2019-09-03 00:00:00,1000000,0,1000000,Yep
2019-09-04 00:00:00,1000000,0,1000000,Yep
2019-09-05 00:00:00,1000000,0,1000000,Yep
2019-09-06 00:00:00,1000000,0,1000000,Yep
2019-09-07 00:00:00,1000000,0,1000000,Yep
2019-09-08 00:00:00,1000000,0,1000000,Yep
2019-09-09 00:00:00,1000000,0,1000000,Yep
2019-09-10 00:00:00,1000000,0,1000000,Yep
2019-09-11 00:00:00,1000000,0,1000000,Yep
2019-09-12 00:00:00,1000000,0,1000000,Yep
2019-09-13 00:00:00,1000000,0,1000000,Yep
2019-09-14 00:00:00,1000000,0,1000000,Yep
2019-09-15 00:00:00,1000000,0,1000000,Yep
2019-09-16 00:00:00,1000000,0,1000000,Yep
2019-09-17 00:00:00,1000000,0,1000000,Yep
2019-09-18 00:00:00,1000000,0,1000000,Yep
2019-09-19 00:00:00,1000000,0,1000000,Yep
2019-09-20 00:00:00,1000000,0,1000000,Yep
2019-09-21 00:00:00,1000000,0,1000000,Yep
2019-09-22 00:00:00,1000000,0,1000000,Yep
2019-09-23 00:00:00,1000000,0,1000000,Yep
2019-09-24 00:00:00,1000000,0,1000000,Yep
2019-09-25 00:00:00,1000000,0,1000000,Yep
2019-09-26 00:00:00,1000000,0,1000000,Yep
2019-09-27 00:00:00,1000000,0,1000000,Yep
2019-09-28 00:00:00,1000000,0,1000000,Yep
2019-09-29 00:00:00,1000000,0,1000000,Yep
2019-09-30 00:00:00,1000000,0,1000000,Yep
2019-10-01 00:00:00,1000000,0,1000000,Yep
2019-10-02 00:00:00,1000000,0,1000000,Yep
2019-10-03 00:00:00,1000000,0,1000000,Yep
2019-10-04 00:00:00,1000000,0,1000000,Yep
2019-10-05 00:00:00,1000000,0,1000000,Yep
2019-10-06 00:00:00,1000000,0,1000000,Yep
2019-10-07 00:00:00,1000000,0,1000000,Yep
2019-10-08 00:00:00,1000000,0,1000000,Yep
2019-10-09 00:00:00,1000000,0,1000000,Yep
2019-10-10 00:00:00,1000000,0,1000000,Yep
2019-10-11 00:00:00,1000000,0,1000000,Yep
2019-10-12 00:00:00,1000000,0,1000000,Yep
2019-10-13 00:00:00,1000000,0,1000000,Yep
2019-10-14 00:00:00,1000000,0,1000000,Yep
2019-10-15 00:00:00,1000000,0,1000000,Yep
2019-10-16 00:00:00,1000000,0,1000000,Yep
2019-10-17 00:00:00,1000000,0,1000000,Yep
2019-10-18 00:00:00,1000000,0,1000000,Yep
2019-10-19 00:00:00,1000000,0,1000000,Yep
2019-10-20 00:00:00,1000000,0,1000000,Yep
2019-10-21 00:00:00,1000000,0,1000000,Yep
2019-10-22 00:00:00,1000000,0,1000000,Yep
2019-10-23 00:00:00,1000000,0,1000000,Yep
2019-10-24 00:00:00,1000000,0,1000000,Yep
2019-10-25 00:00:00,1000000,0,1000000,Yep
2019-10-26 00:00:00,1000000,0,1000000,Yep
2019-10-27 00:00:00,1000000,0,1000000,Yep
2019-10-28 00:00:00,1000000,0,1000000,Yep
2019-10-29 00:00:00,1000000,0,1000000,Yep
2019-10-30 00:00:00,1000000,0,1000000,Yep
2019-10-31 00:00:00,1000000,0,1000000,Yep
2019-11-01 00:00:00,1000000,0,1000000,Yep
2019-11-02 00:00:00,1000000,0,1000000,Yep
2019-11-03 00:00:00,1000000,0,1000000,Yep
2019-11-04 00:00:00,1000000,0,1000000,Yep
2019-11-05 00:00:00,1000000,0,1000000,Yep
2019-11-06 00:00:00,1000000,0,1000000,Yep
2019-11-07 00:00:00,1000000,0,1000000,Yep
2019-11-08 00:00:00,1000000,0,1000000,Yep
2019-11-09 00:00:00,1000000,0,1000000,Yep
2019-11-10 00:00:00,1000000,0,1000000,Yep
2019-11-11 00:00:00,1000000,0,1000000,Yep
2019-11-12 00:00:00,1000000,0,1000000,Yep
2019-11-13 00:00:00,1000000,0,1000000,Yep
2019-11-14 00:00:00,1000000,0,1000000,Yep
2019-11-15 00:00:00,1000000,0,1000000,Yep
2019-11-16 00:00:00,1000000,0,1000000,Yep
2019-11-17 00:00:00,1000000,0,1000000,Yep
2019-11-18 00:00:00,1000000,0,1000000,Yep
2019-11-19 00:00:00,1000000,0,1000000,Yep
2019-11-20 00:00:00,1000000,0,1000000,Yep
2019-11-21 00:00:00,1000000,0,1000000,Yep
2019-11-22 00:00:00,1000000,0,1000000,Yep
2019-11-23 00:00:00,1000000,0,1000000,Yep
2019-11-24 00:00:00,1000000,0,1000000,Yep
2019-11-25 00:00:00,1000000,0,1000000,Yep
2019-11-26 00:00:00,1000000,0,1000000,Yep
2019-11-27 00:00:00,1000000,0,1000000,Yep
2019-11-28 00:00:00,1000000,0,1000000,Yep
2019-11-29 00:00:00,1000000,0,1000000,Yep
2019-11-30 00:00:00,1000000,0,1000000,Yep
2019-12-01 00:00:00,1000000,0,1000000,Yep
2019-12-02 00:00:00,1000000,0,1000000,Yep
2019-12-03 00:00:00,1000000,0,1000000,Yep
2019-12-04 00:00:00,1000000,0,1000000,Yep
2019-12-05 00:00:00,1000000,0,1000000,Yep
2019-12-06 00:00:00,1000000,0,1000000,Yep
2019-12-07 00:00:00,1000000,0,1000000,Yep
2019-12-08 00:00:00,1000000,0,1000000,Yep
2019-12-09 00:00:00,1000000,0,1000000,Yep
2019-12-10 00:00:00,1000000,0,1000000,Yep
2019-12-11 00:00:00,1000000,0,1000000,Yep
2019-12-12 00:00:00,1000000,0,1000000,Yep
2019-12-13 00:00:00,1000000,0,1000000,Yep
2019-12-14 00:00:00,1000000,0,1000000,Yep
2019-12-15 00:00:00,1000000,0,1000000,Yep
2019-12-16 00:00:00,1000000,0,1000000,Yep
2019-12-17 00:00:00,1000000,0,1000000,Yep
2019-12-18 00:00:00,1000000,0,1000000,Yep
2019-12-19 00:00:00,1000000,0,1000000,Yep
2019-12-20 00:00:00,1000000,0,1000000,Yep
2019-12-21 00:00:00,1000000,0,1000000,Yep
2019-12-22 00:00:00,1000000,0,1000000,Yep
2019-12-23 00:00:00,1000000,0,1000000,Yep
2019-12-24 00:00:00,1000000,0,1000000,Yep
2019-12-25 00:00:00,1000000,0,1000000,Yep
2019-12-26 00:00:00,1000000,0,1000000,Yep
2019-12-27 00:00:00,1000000,0,1000000,Yep
2019-12-28 00:00:00,1000000,0,1000000,Yep
2019-12-29 00:00:00,1000000,0,1000000,Yep
2019-12-30 00:00:00,1000000,0,1000000,Yep
2019-12-31 00:00:00,1000000,0,1000000,Yep
2020-01-01 00:00:00,1000000,0,1000000,Yep
2019-12-19 00:00:00,1000000,0,1000000,Yep
2019-12-20 00:00:00,1000000,0,1000000,Yep
2019-12-21 00:00:00,1000000,0,1000000,Yep
2019-12-22 00:00:00,1000000,0,1000000,Yep
2019-12-23 00:00:00,1000000,0,1000000,Yep
2019-12-24 00:00:00,1000000,0,1000000,Yep
2019-12-25 00:00:00,0.0,1000000.0,1000000.0,Yep
2019-12-26 00:00:00,0.0,997199.5990621207,997199.5990621207,Yep
2019-12-27 00:00:00,0.0,1008815.7502145716,1008815.7502145716,Yep
2019-12-30 00:00:00,0.0,1014570.1719625348,1014570.1719625348,Yep
2019-12-31 00:00:00,0.0,1035308.6853121388,1035308.6853121388,Yep
2019-05-04 00:00:00,1000000,0,1000000,Yep
2019-05-05 00:00:00,1000000,0,1000000,Yep
2019-05-06 00:00:00,1000000,0,1000000,Yep
2019-05-07 00:00:00,1000000,0,1000000,Yep
2019-05-08 00:00:00,1000000,0,1000000,Yep
2019-05-09 00:00:00,1000000,0,1000000,Yep
2019-05-10 00:00:00,1000000,0,1000000,Yep
2019-05-11 00:00:00,1000000,0,1000000,Yep
2019-05-12 00:00:00,1000000,0,1000000,Yep
2019-05-13 00:00:00,1000000,0,1000000,Yep
2019-05-14 00:00:00,1000000,0,1000000,Yep
2019-05-15 00:00:00,1000000,0,1000000,Yep
2019-05-16 00:00:00,1000000,0,1000000,Yep
2019-05-17 00:00:00,0.0,1000000.0,1000000.0,Yep
2019-05-20 00:00:00,0.0,971377.1678065591,971377.1678065591,Yep
2019-05-21 00:00:00,0.0,967737.1723749673,967737.1723749673,Yep
2019-05-22 00:00:00,0.0,983427.0485984741,983427.0485984741,Yep
2019-05-23 00:00:00,0.0,981669.9381617373,981669.9381617373,Yep
2019-05-24 00:00:00,0.0,972692.5516645772,972692.5516645772,Yep
2019-05-27 00:00:00,97255.32523138943,875297.9270825074,972553.2523138969,Yep
2019-05-28 00:00:00,97255.32523138943,886794.5615948368,984049.8868262263,Yep
2019-05-29 00:00:00,97255.32523138943,883824.5831770417,981079.9084084312,Yep
2019-05-30 00:00:00,97255.32523138943,884074.8970927134,981330.2223241028,Yep
2019-05-31 00:00:00,97255.32523138943,875483.8786865055,972739.2039178949,Yep
2019-06-03 00:00:00,97255.32523138943,873016.3105134465,970271.6357448358,Yep
2019-06-04 00:00:00,96046.6064335355,864419.457901821,960466.0643353565,Yep
2019-06-05 00:00:00,96046.6064335355,854580.4344589747,950627.0408925102,Yep
2019-06-06 00:00:00,96046.6064335355,842729.9783725876,938776.5848061232,Yep
2019-06-10 00:00:00,96046.6064335355,834902.6095831357,930949.2160166714,Yep
2019-06-11 00:00:00,96046.6064335355,842753.51473932,938800.1211728555,Yep
2019-06-12 00:00:00,96046.6064335355,860364.4533444986,956411.0597780341,Yep
2019-06-13 00:00:00,2.6193447411060333e-10,947461.3300170403,947461.3300170405,Yep
2019-06-14 00:00:00,2.6193447411060333e-10,946531.7169494113,946531.7169494116,Yep
2019-06-17 00:00:00,2.6193447411060333e-10,935336.417986577,935336.4179865773,Yep
2019-06-18 00:00:00,2.6193447411060333e-10,933728.6752341847,933728.675234185,Yep
2019-06-19 00:00:00,2.6193447411060333e-10,944680.9748890854,944680.9748890856,Yep
2019-06-20 00:00:00,2.6193447411060333e-10,933048.9883164433,933048.9883164435,Yep
2019-06-21 00:00:00,0.0,953301.0091194673,953301.0091194673,Yep
2019-06-24 00:00:00,0.0,964973.3096254927,964973.3096254927,Yep
2019-06-25 00:00:00,0.0,973758.5392090214,973758.5392090214,Yep
2019-06-26 00:00:00,0.0,965798.8653848065,965798.8653848065,Yep
2019-06-27 00:00:00,0.0,981984.2306554795,981984.2306554795,Yep
2019-06-28 00:00:00,0.0,994671.9402960817,994671.9402960817,Yep
2019-07-01 00:00:00,99158.82102756744,892429.3892481094,991588.2102756769,Yep
2019-07-02 00:00:00,99158.82102756744,897951.3134976221,997110.1345251896,Yep
2019-07-03 00:00:00,99158.82102756744,904873.3556937458,1004032.1767213132,Yep
2019-07-04 00:00:00,99158.82102756744,902694.0654341693,1001852.8864617366,Yep
2019-07-05 00:00:00,99158.82102756744,906564.4219145032,1005723.2429420706,Yep
2019-07-08 00:00:00,99158.82102756744,903760.743675821,1002919.5647033885,Yep
2019-07-09 00:00:00,97585.3804676995,878268.4242092964,975853.804676996,Yep
2019-07-10 00:00:00,97585.3804676995,876000.6220700699,973586.0025377693,Yep
2019-07-11 00:00:00,97585.3804676995,874436.2940216787,972021.6744893783,Yep
2019-07-12 00:00:00,97585.3804676995,872749.0977917204,970334.47825942,Yep
2019-07-15 00:00:00,97585.3804676995,873521.5597710175,971106.9402387171,Yep
2019-07-16 00:00:00,97585.3804676995,887865.8660241273,985451.246491827,Yep
2019-07-17 00:00:00,8.731149137020111e-11,991159.836028081,991159.836028081,Yep
2019-07-18 00:00:00,8.731149137020111e-11,986757.8573151188,986757.8573151189,Yep
2019-07-19 00:00:00,8.731149137020111e-11,985532.3150792252,985532.3150792252,Yep
2019-07-22 00:00:00,8.731149137020111e-11,994157.093629942,994157.093629942,Yep
2019-07-23 00:00:00,8.731149137020111e-11,984255.3026695058,984255.3026695058,Yep
2019-07-24 00:00:00,8.731149137020111e-11,984671.9531295703,984671.9531295703,Yep
2019-07-25 00:00:00,98773.91469917801,888965.2322926046,987739.1469917827,Yep
2019-07-26 00:00:00,98773.91469917801,892254.2133531742,991028.1280523521,Yep
2019-07-29 00:00:00,98773.91469917801,898249.4902794493,997023.4049786275,Yep
2019-07-30 00:00:00,98773.91469917801,904534.6170822905,1003308.5317814684,Yep
2019-07-31 00:00:00,98773.91469917801,902555.927736993,1001329.8424361709,Yep
2019-08-01 00:00:00,98773.91469917801,896686.0377026601,995459.952401838,Yep
2019-08-02 00:00:00,0.0,973789.9625375727,973789.9625375727,Yep
2019-08-05 00:00:00,0.0,968816.5210508732,968816.5210508732,Yep
2019-08-06 00:00:00,0.0,930784.0574074378,930784.0574074378,Yep
2019-08-07 00:00:00,0.0,938960.5826401464,938960.5826401464,Yep
2019-08-08 00:00:00,0.0,945649.1095040379,945649.1095040379,Yep
2019-08-09 00:00:00,0.0,955163.8615563612,955163.8615563612,Yep
2019-08-12 00:00:00,8.731149137020111e-11,926945.655704362,926945.655704362,Yep
2019-08-13 00:00:00,8.731149137020111e-11,935851.4638186701,935851.4638186703,Yep
2019-08-14 00:00:00,8.731149137020111e-11,945505.9879483723,945505.9879483723,Yep
2019-08-15 00:00:00,8.731149137020111e-11,908900.6126677172,908900.6126677172,Yep
2019-08-16 00:00:00,8.731149137020111e-11,938526.6636468698,938526.6636468701,Yep
2019-08-19 00:00:00,8.731149137020111e-11,947357.5253326327,947357.5253326328,Yep
2019-08-20 00:00:00,0.0,973692.1502758062,973692.1502758062,Yep
2019-08-21 00:00:00,0.0,970696.8702338899,970696.8702338899,Yep
2019-08-22 00:00:00,0.0,969120.7415677125,969120.7415677125,Yep
2019-08-23 00:00:00,0.0,970546.3764341746,970546.3764341746,Yep
2019-08-26 00:00:00,0.0,951950.5281906908,951950.5281906908,Yep
2019-08-27 00:00:00,0.0,961997.7782389373,961997.7782389373,Yep
2019-08-28 00:00:00,97141.72508445643,874275.5257601093,971417.2508445657,Yep
2019-08-29 00:00:00,97141.72508445643,875059.1273748382,972200.8524592948,Yep
2019-08-30 00:00:00,97141.72508445643,872470.3962849306,969612.1213693873,Yep
2019-09-02 00:00:00,97141.72508445643,867585.4496602183,964727.1747446749,Yep
2019-09-03 00:00:00,97141.72508445643,882793.8709902718,979935.5960747282,Yep
2019-09-04 00:00:00,97141.72508445643,885336.7044026598,982478.4294871162,Yep
2019-09-05 00:00:00,1.4551915228366852e-10,998709.4537162783,998709.4537162785,Yep
2019-09-06 00:00:00,1.4551915228366852e-10,1005973.7109166144,1005973.7109166146,Yep
2019-09-09 00:00:00,1.4551915228366852e-10,1017782.315646572,1017782.3156465722,Yep
2019-09-10 00:00:00,1.4551915228366852e-10,1038019.388105381,1038019.3881053812,Yep
2019-09-11 00:00:00,1.4551915228366852e-10,1041512.4562309133,1041512.4562309133,Yep
2019-09-12 00:00:00,1.4551915228366852e-10,1033194.2801981432,1033194.2801981432,Yep
2019-09-16 00:00:00,1.4551915228366852e-10,1051316.6232755724,1051316.6232755727,Yep
2019-09-17 00:00:00,2.0372681319713593e-10,1053524.8512527477,1053524.851252748,Yep
2019-09-18 00:00:00,2.0372681319713593e-10,1039240.9345913087,1039240.9345913089,Yep
2019-09-19 00:00:00,2.0372681319713593e-10,1042903.1385675331,1042903.1385675333,Yep
2019-09-20 00:00:00,2.0372681319713593e-10,1051900.9714169137,1051900.971416914,Yep
2019-09-23 00:00:00,2.0372681319713593e-10,1050354.0158304868,1050354.015830487,Yep
2019-09-24 00:00:00,2.0372681319713593e-10,1048142.5582136915,1048142.5582136917,Yep
2019-09-25 00:00:00,2.6193447411060333e-10,1044060.6302212017,1044060.6302212019,Yep
2019-09-26 00:00:00,2.6193447411060333e-10,1039711.5120482489,1039711.5120482491,Yep
2019-09-27 00:00:00,2.6193447411060333e-10,1026586.2816869537,1026586.281686954,Yep
2019-09-30 00:00:00,2.6193447411060333e-10,1028572.0161765203,1028572.0161765206,Yep
2019-10-08 00:00:00,2.6193447411060333e-10,1023782.1560359792,1023782.1560359794,Yep
2019-10-09 00:00:00,1023484.7805249655,0,1023484.7805249655,Yep
2019-10-10 00:00:00,1023484.7805249655,0,1023484.7805249655,Yep
2019-10-11 00:00:00,1023484.7805249655,0,1023484.7805249655,Yep
2019-10-12 00:00:00,1023484.7805249655,0,1023484.7805249655,Yep
2019-10-13 00:00:00,1023484.7805249655,0,1023484.7805249655,Yep
2019-10-14 00:00:00,1023484.7805249655,0,1023484.7805249655,Yep
2019-10-15 00:00:00,1023484.7805249655,0,1023484.7805249655,Yep
2019-10-16 00:00:00,102348.47805249646,921136.3024724689,1023484.7805249655,Yep
2019-10-17 00:00:00,102348.47805249646,915017.7400322165,1017366.2180847129,Yep
2019-10-18 00:00:00,102348.47805249646,915271.2439358672,1017619.7219883637,Yep
2019-10-21 00:00:00,102348.47805249646,900505.4680323248,1002853.9460848212,Yep
2019-10-22 00:00:00,102348.47805249646,905940.9484181763,1008289.4264706727,Yep
2019-10-23 00:00:00,102348.47805249646,908556.6542705594,1010905.1323230561,Yep
2019-10-24 00:00:00,1.1641532182693481e-10,1006553.6708360193,1006553.6708360193,Yep
2019-10-25 00:00:00,1.1641532182693481e-10,1013760.6601841156,1013760.6601841156,Yep
2019-10-28 00:00:00,1.1641532182693481e-10,1020113.1619480933,1020113.1619480934,Yep
2019-10-29 00:00:00,1.1641532182693481e-10,1027752.6256803039,1027752.625680304,Yep
2019-10-30 00:00:00,1.1641532182693481e-10,1001455.3385625479,1001455.3385625482,Yep
2019-10-31 00:00:00,1.1641532182693481e-10,999698.005792634,999698.0057926341,Yep
2019-11-01 00:00:00,1.4551915228366852e-10,992259.7363519787,992259.736351979,Yep
2019-11-04 00:00:00,1.4551915228366852e-10,1010331.5836322894,1010331.5836322897,Yep
2019-11-05 00:00:00,1.4551915228366852e-10,1007266.8955621829,1007266.8955621831,Yep
2019-11-06 00:00:00,1.4551915228366852e-10,1013062.8262325308,1013062.8262325309,Yep
2019-11-07 00:00:00,1.4551915228366852e-10,1008119.2942505738,1008119.2942505738,Yep
2019-11-08 00:00:00,1.4551915228366852e-10,1015583.8700409427,1015583.8700409429,Yep
2019-11-11 00:00:00,100369.50572447052,903325.5515202361,1003695.0572447064,Yep
2019-11-12 00:00:00,100369.50572447052,887135.0918325379,987504.5975570084,Yep
2019-11-13 00:00:00,100369.50572447052,881777.092121763,982146.5978462336,Yep
2019-11-14 00:00:00,100369.50572447052,877558.6390430217,977928.1447674923,Yep
2019-11-15 00:00:00,100369.50572447052,877278.7025153943,977648.2082398649,Yep
2019-11-18 00:00:00,100369.50572447052,872693.3938998458,973062.8996243163,Yep
2019-11-19 00:00:00,97370.48096905362,876334.3287214839,973704.8096905376,Yep
2019-11-20 00:00:00,97370.48096905362,888131.6638498395,985502.1448188929,Yep
2019-11-21 00:00:00,97370.48096905362,885448.1768304517,982818.6577995053,Yep
2019-11-22 00:00:00,97370.48096905362,887650.8525190444,985021.333488098,Yep
2019-11-25 00:00:00,97370.48096905362,883241.806154965,980612.2871240187,Yep
2019-11-26 00:00:00,97370.48096905362,892687.2723940049,990057.7533630583,Yep
2019-11-27 00:00:00,1.4551915228366852e-10,986148.8607705084,986148.8607705086,Yep
2019-11-28 00:00:00,1.4551915228366852e-10,979608.0647908403,979608.0647908405,Yep
2019-11-29 00:00:00,1.4551915228366852e-10,980899.0498396598,980899.04983966,Yep
2019-12-02 00:00:00,1.4551915228366852e-10,977455.5583944253,977455.5583944255,Yep
2019-12-03 00:00:00,1.4551915228366852e-10,975968.4588307329,975968.4588307331,Yep
2019-12-04 00:00:00,1.4551915228366852e-10,980280.0482929356,980280.0482929358,Yep
2019-12-05 00:00:00,99056.58251308213,891509.2426177402,990565.8251308225,Yep
2019-12-06 00:00:00,99056.58251308213,892248.3831299386,991304.9656430206,Yep
2019-12-09 00:00:00,99056.58251308213,899421.9323444694,998478.5148575514,Yep
2019-12-10 00:00:00,99056.58251308213,907782.6036333661,1006839.1861464481,Yep
2019-12-11 00:00:00,99056.58251308213,907651.1763199331,1006707.7588330153,Yep
2019-12-12 00:00:00,99056.58251308213,911840.8778432498,1010897.4603563319,Yep
2019-12-13 00:00:00,2.6193447411060333e-10,1012062.4065683888,1012062.406568389,Yep
2019-12-16 00:00:00,2.6193447411060333e-10,1018089.6075342435,1018089.6075342437,Yep
2019-12-17 00:00:00,2.6193447411060333e-10,1032046.0847197745,1032046.0847197748,Yep
2019-12-18 00:00:00,2.6193447411060333e-10,1047911.6488298775,1047911.6488298777,Yep
2019-12-19 00:00:00,2.6193447411060333e-10,1049945.1409890503,1049945.1409890505,Yep
2019-12-20 00:00:00,2.6193447411060333e-10,1052985.156569271,1052985.1565692713,Yep
2019-12-23 00:00:00,8.731149137020111e-11,1040878.6044569885,1040878.6044569885,Yep
2019-12-24 00:00:00,8.731149137020111e-11,1028926.2497188485,1028926.2497188485,Yep
2019-12-25 00:00:00,8.731149137020111e-11,1036999.3931239445,1036999.3931239446,Yep
2019-12-26 00:00:00,8.731149137020111e-11,1038813.0545527872,1038813.0545527872,Yep
2019-12-27 00:00:00,8.731149137020111e-11,1047095.8575708377,1047095.8575708377,Yep
2019-12-30 00:00:00,8.731149137020111e-11,1046762.0051005852,1046762.0051005853,Yep
2019-12-31 00:00:00,1.4551915228366852e-10,1061011.4347529379,1061011.434752938,Yep
2019-06-12 00:00:00,1000000,0,1000000,Yep
2019-06-13 00:00:00,1000000,0,1000000,Yep
2019-06-14 00:00:00,1000000,0,1000000,Yep
2019-06-15 00:00:00,1000000,0,1000000,Yep
2019-06-16 00:00:00,1000000,0,1000000,Yep
2019-06-17 00:00:00,1000000,0,1000000,Yep
2019-06-18 00:00:00,0.0,1000000.0,1000000.0,Yep
2019-06-19 00:00:00,0.0,1008431.9003814617,1008431.9003814617,Yep
2019-06-20 00:00:00,0.0,994263.9312149609,994263.9312149609,Yep
2019-06-21 00:00:00,0.0,1012895.4909242879,1012895.4909242879,Yep
2019-06-24 00:00:00,0.0,1016576.859269347,1016576.859269347,Yep
2019-06-25 00:00:00,0.0,1022263.5576926054,1022263.5576926054,Yep
2019-06-26 00:00:00,102104.31691076019,918938.8521968442,1021043.1691076044,Yep
2019-06-27 00:00:00,102104.31691076019,925707.7117417338,1027812.028652494,Yep
2019-06-28 00:00:00,102104.31691076019,929225.5946574573,1031329.9115682173,Yep
2019-07-01 00:00:00,102104.31691076019,935851.8155652843,1037956.1324760446,Yep
2019-07-02 00:00:00,102104.31691076019,935942.4590258836,1038046.7759366438,Yep
2019-07-03 00:00:00,102104.31691076019,946440.0514149503,1048544.3683257105,Yep
2019-07-04 00:00:00,8.731149137020111e-11,1046963.8450178307,1046963.8450178307,Yep
2019-07-05 00:00:00,8.731149137020111e-11,1053153.0352967985,1053153.0352967987,Yep
2019-07-08 00:00:00,8.731149137020111e-11,1048478.1999965925,1048478.1999965925,Yep
2019-07-09 00:00:00,8.731149137020111e-11,1023054.5163358654,1023054.5163358654,Yep
2019-07-10 00:00:00,8.731149137020111e-11,1024539.7595756726,1024539.7595756727,Yep
2019-07-11 00:00:00,8.731149137020111e-11,1024073.8221729805,1024073.8221729806,Yep
2019-07-12 00:00:00,2.6193447411060333e-10,1017723.1152164483,1017723.1152164486,Yep
2019-07-15 00:00:00,2.6193447411060333e-10,1014388.0068985793,1014388.0068985795,Yep
2019-07-16 00:00:00,2.6193447411060333e-10,1028947.7905685299,1028947.7905685301,Yep
2019-07-17 00:00:00,2.6193447411060333e-10,1034054.8763795991,1034054.8763795993,Yep
2019-07-18 00:00:00,2.6193447411060333e-10,1026875.8705546892,1026875.8705546896,Yep
2019-07-19 00:00:00,2.6193447411060333e-10,1019121.1844216989,1019121.1844216991,Yep
2019-07-22 00:00:00,1.4551915228366852e-10,1021707.5680826036,1021707.5680826039,Yep
2019-07-23 00:00:00,1.4551915228366852e-10,1003648.0932553887,1003648.0932553887,Yep
2019-07-24 00:00:00,1.4551915228366852e-10,1018230.6422360438,1018230.6422360439,Yep
2019-07-25 00:00:00,1.4551915228366852e-10,1023004.8739449182,1023004.8739449183,Yep
2019-07-26 00:00:00,1.4551915228366852e-10,1026262.4363402082,1026262.4363402083,Yep
2019-07-29 00:00:00,1.4551915228366852e-10,1027975.7373000162,1027975.7373000165,Yep
2019-07-30 00:00:00,2.6193447411060333e-10,1037195.5093510462,1037195.5093510464,Yep
2019-07-31 00:00:00,2.6193447411060333e-10,1038486.8284039863,1038486.8284039865,Yep
2019-08-01 00:00:00,2.6193447411060333e-10,1026421.7994649712,1026421.7994649714,Yep
2019-08-02 00:00:00,2.6193447411060333e-10,1000640.3349105781,1000640.3349105783,Yep
2019-08-05 00:00:00,2.6193447411060333e-10,1003028.8259027263,1003028.8259027265,Yep
2019-08-06 00:00:00,2.6193447411060333e-10,973130.7472951299,973130.7472951302,Yep
2019-08-07 00:00:00,1.4551915228366852e-10,982360.7452929176,982360.7452929178,Yep
2019-08-08 00:00:00,1.4551915228366852e-10,983928.820001548,983928.8200015482,Yep
2019-08-09 00:00:00,1.4551915228366852e-10,989092.3933318742,989092.3933318744,Yep
2019-08-12 00:00:00,1.4551915228366852e-10,960957.3477051337,960957.347705134,Yep
2019-08-13 00:00:00,1.4551915228366852e-10,970784.8541479004,970784.8541479006,Yep
2019-08-14 00:00:00,1.4551915228366852e-10,982924.0953388889,982924.0953388889,Yep
2019-08-15 00:00:00,1.4551915228366852e-10,960263.1893867268,960263.189386727,Yep
2019-08-16 00:00:00,1.4551915228366852e-10,986084.2519787094,986084.2519787096,Yep
2019-08-19 00:00:00,1.4551915228366852e-10,1002835.5211419256,1002835.5211419257,Yep
2019-08-20 00:00:00,1.4551915228366852e-10,1033968.6383887649,1033968.638388765,Yep
2019-08-21 00:00:00,1.4551915228366852e-10,1031898.3070244826,1031898.3070244829,Yep
2019-08-22 00:00:00,1.4551915228366852e-10,1037577.6744472885,1037577.6744472886,Yep
2019-08-23 00:00:00,104823.14902416653,943408.3412174996,1048231.4902416662,Yep
